dateId,areaCode,country,areaName,icuCases,isLeaf
20200412,4307,at,salzburg,21,True
20200412,4308,at,vorarlberg,10,True
20200412,4309,at,burgenland,3,True
20200411,33,fr,france,6752,False
20200411,3301,fr,ile_de_france,2617,True
20200411,3302,fr,centre_val_de_loire,202,True
20200411,3303,fr,bourgogne_franche_comte,278,True
20200411,3304,fr,normandie,202,True
20200411,3305,fr,hauts_de_france,550,True
20200411,3306,fr,grand_est,881,True
20200411,3307,fr,pays_de_la_loire,164,True
20200411,3308,fr,bretagne,124,True
20200411,3309,fr,nouvelle_aquitaine,264,True
20200411,3310,fr,occitanie,295,True
20200411,3311,fr,auvergne_rhone_alpes,682,True
20200411,3312,fr,provence_alpes_cote_dazur,436,True
20200411,3313,fr,corse,15,True
20200411,3321,fr,guadeloupe,20,True
20200411,3322,fr,martinique,15,True
20200411,3323,fr,guyane,1,True
20200411,3324,fr,reunion,3,True
20200411,3325,fr,mayotte,3,True
20200411,3333,fr,saint_martin,0,True
20200411,386012,si,podravska,14,True
20200411,386014,si,savinjska,6,True
20200411,386021,si,osrednjeslovenska,13,True
20200411,386022,si,gorenjska,2,True
20200411,39,it,italy,3381,False
20200411,3911,it,piemonte,384,True
20200411,3912,it,valle_daosta,17,True
20200411,3913,it,liguria,146,True
20200411,3914,it,lombardia,1174,True
20200411,3921,it,trentino,62,True
20200411,3922,it,alto_adige,56,True
20200411,3923,it,veneto,251,True
20200411,3924,it,friuli_venezia_giulia,28,True
20200411,3925,it,emilia_romagna,341,True
20200411,3931,it,toscana,237,True
20200411,3932,it,umbria,39,True
20200411,3933,it,marche,118,True
20200411,3934,it,lazio,203,True
20200411,3941,it,abruzzo,54,True
20200411,3942,it,molise,4,True
20200411,3943,it,campania,85,True
20200411,3944,it,puglia,73,True
20200411,3945,it,basilicata,12,True
20200411,3946,it,calabria,15,True
20200411,3951,it,sicilia,58,True
20200411,3952,it,sardegna,24,True
20200411,4101,ch,zurich,0,True
20200411,4102,ch,bern,33,True
20200411,4107,ch,nidwalden,2,True
20200411,4109,ch,zug,9,True
20200411,4110,ch,fribourg,20,True
20200411,4112,ch,basel_stadt,12,True
20200411,4113,ch,basel_landschaft,16,True
20200411,4114,ch,schaffhausen,2,True
20200411,4117,ch,st_gallen,9,True
20200411,4118,ch,graubunden,6,True
20200411,4119,ch,aargau,23,True
20200411,4120,ch,thurgau,17,True
20200411,4121,ch,ticino,68,True
20200411,4122,ch,vaud,74,True
20200411,4123,ch,valais,20,True
20200411,4124,ch,neuchatel,11,True
20200411,4125,ch,geneve,47,True
20200411,4126,ch,jura_ch,6,True
20200411,43,at,austria,245,False
20200411,4301,at,wien,37,True
20200411,4302,at,niederosterreich,42,True
20200411,4303,at,oberosterreich,29,True
20200411,4304,at,steiermark,33,True
20200411,4305,at,tirol,63,True
20200411,4306,at,karnten,10,True
20200411,4307,at,salzburg,18,True
20200411,4308,at,vorarlberg,10,True
20200411,4309,at,burgenland,3,True
20200410,33,fr,france,6875,False
20200410,3301,fr,ile_de_france,2665,True
20200410,3302,fr,centre_val_de_loire,210,True
20200410,3303,fr,bourgogne_franche_comte,290,True
20200410,3304,fr,normandie,210,True
20200410,3305,fr,hauts_de_france,564,True
20200410,3306,fr,grand_est,889,True
20200410,3307,fr,pays_de_la_loire,180,True
20200410,3308,fr,bretagne,127,True
20200410,3309,fr,nouvelle_aquitaine,229,True
20200410,3310,fr,occitanie,314,True
20200410,3311,fr,auvergne_rhone_alpes,698,True
20200410,3312,fr,provence_alpes_cote_dazur,441,True
20200410,3313,fr,corse,15,True
20200410,3321,fr,guadeloupe,19,True
20200410,3322,fr,martinique,16,True
20200410,3323,fr,guyane,1,True
20200410,3324,fr,reunion,3,True
20200410,3325,fr,mayotte,4,True
20200410,3333,fr,saint_martin,0,True
20200410,386012,si,podravska,13,True
20200410,386014,si,savinjska,6,True
20200410,386021,si,osrednjeslovenska,15,True
20200410,386022,si,gorenjska,2,True
20200410,39,it,italy,3497,False
20200410,3911,it,piemonte,394,True
20200410,3912,it,valle_daosta,16,True
20200410,3913,it,liguria,151,True
20200410,3914,it,lombardia,1202,True
20200410,3921,it,trentino,70,True
20200410,3922,it,alto_adige,58,True
20200410,3923,it,veneto,257,True
20200410,3924,it,friuli_venezia_giulia,33,True
20200410,3925,it,emilia_romagna,349,True
20200410,3931,it,toscana,256,True
20200410,3932,it,umbria,39,True
20200410,3933,it,marche,127,True
20200410,3934,it,lazio,201,True
20200410,3941,it,abruzzo,53,True
20200410,3942,it,molise,4,True
20200410,3943,it,campania,90,True
20200410,3944,it,puglia,80,True
20200410,3945,it,basilicata,15,True
20200410,3946,it,calabria,14,True
20200410,3951,it,sicilia,62,True
20200410,3952,it,sardegna,26,True
20200410,4101,ch,zurich,0,True
20200410,4102,ch,bern,33,True
20200410,4103,ch,luzern,6,True
20200410,4107,ch,nidwalden,1,True
20200410,4109,ch,zug,9,True
20200410,4110,ch,fribourg,19,True
20200410,4112,ch,basel_stadt,14,True
20200410,4113,ch,basel_landschaft,17,True
20200410,4114,ch,schaffhausen,2,True
20200410,4117,ch,st_gallen,9,True
20200410,4118,ch,graubunden,6,True
20200410,4119,ch,aargau,23,True
20200410,4120,ch,thurgau,17,True
20200410,4121,ch,ticino,68,True
20200410,4122,ch,vaud,74,True
20200410,4123,ch,valais,24,True
20200410,4124,ch,neuchatel,11,True
20200410,4125,ch,geneve,47,True
20200410,4126,ch,jura_ch,7,True
20200410,43,at,austria,261,False
20200410,4301,at,wien,41,True
20200410,4302,at,niederosterreich,53,True
20200410,4303,at,oberosterreich,28,True
20200410,4304,at,steiermark,32,True
20200410,4305,at,tirol,61,True
20200410,4306,at,karnten,12,True
20200410,4307,at,salzburg,19,True
20200410,4308,at,vorarlberg,11,True
20200410,4309,at,burgenland,4,True
20200409,33,fr,france,6937,False
20200409,3301,fr,ile_de_france,2654,True
20200409,3302,fr,centre_val_de_loire,207,True
20200409,3303,fr,bourgogne_franche_comte,283,True
20200409,3304,fr,normandie,212,True
20200409,3305,fr,hauts_de_france,580,True
20200409,3306,fr,grand_est,916,True
20200409,3307,fr,pays_de_la_loire,176,True
20200409,3308,fr,bretagne,133,True
20200409,3309,fr,nouvelle_aquitaine,241,True
20200409,3310,fr,occitanie,328,True
20200409,3311,fr,auvergne_rhone_alpes,720,True
20200409,3312,fr,provence_alpes_cote_dazur,426,True
20200409,3313,fr,corse,19,True
20200409,3321,fr,guadeloupe,17,True
20200409,3322,fr,martinique,17,True
20200409,3323,fr,guyane,1,True
20200409,3324,fr,reunion,3,True
20200409,3325,fr,mayotte,4,True
20200409,3333,fr,saint_martin,0,True
20200409,386012,si,podravska,12,True
20200409,386014,si,savinjska,7,True
20200409,386021,si,osrednjeslovenska,13,True
20200409,386022,si,gorenjska,2,True
20200409,39,it,italy,3605,False
20200409,3911,it,piemonte,412,True
20200409,3912,it,valle_daosta,18,True
20200409,3913,it,liguria,154,True
20200409,3914,it,lombardia,1236,True
20200409,3921,it,trentino,69,True
20200409,3922,it,alto_adige,64,True
20200409,3923,it,veneto,274,True
20200409,3924,it,friuli_venezia_giulia,37,True
20200409,3925,it,emilia_romagna,355,True
20200409,3931,it,toscana,256,True
20200409,3932,it,umbria,38,True
20200409,3933,it,marche,133,True
20200409,3934,it,lazio,198,True
20200409,3941,it,abruzzo,57,True
20200409,3942,it,molise,4,True
20200409,3943,it,campania,94,True
20200409,3944,it,puglia,86,True
20200409,3945,it,basilicata,17,True
20200409,3946,it,calabria,15,True
20200409,3951,it,sicilia,63,True
20200409,3952,it,sardegna,25,True
20200409,4101,ch,zurich,0,True
20200409,4102,ch,bern,36,True
20200409,4103,ch,luzern,6,True
20200409,4107,ch,nidwalden,1,True
20200409,4109,ch,zug,9,True
20200409,4110,ch,fribourg,20,True
20200409,4112,ch,basel_stadt,13,True
20200409,4113,ch,basel_landschaft,18,True
20200409,4114,ch,schaffhausen,2,True
20200409,4117,ch,st_gallen,10,True
20200409,4118,ch,graubunden,7,True
20200409,4119,ch,aargau,22,True
20200409,4120,ch,thurgau,15,True
20200409,4121,ch,ticino,72,True
20200409,4122,ch,vaud,73,True
20200409,4123,ch,valais,24,True
20200409,4124,ch,neuchatel,10,True
20200409,4125,ch,geneve,44,True
20200409,4126,ch,jura_ch,6,True
20200409,43,at,austria,266,False
20200409,4301,at,wien,40,True
20200409,4302,at,niederosterreich,54,True
20200409,4303,at,oberosterreich,29,True
20200409,4304,at,steiermark,31,True
20200409,4305,at,tirol,65,True
20200409,4306,at,karnten,13,True
20200409,4307,at,salzburg,19,True
20200409,4308,at,vorarlberg,11,True
20200409,4309,at,burgenland,4,True
20200408,33,fr,france,7019,False
20200408,3301,fr,ile_de_france,2668,True
20200408,3302,fr,centre_val_de_loire,213,True
20200408,3303,fr,bourgogne_franche_comte,292,True
20200408,3304,fr,normandie,213,True
20200408,3305,fr,hauts_de_france,573,True
20200408,3306,fr,grand_est,937,True
20200408,3307,fr,pays_de_la_loire,178,True
20200408,3308,fr,bretagne,136,True
20200408,3309,fr,nouvelle_aquitaine,242,True
20200408,3310,fr,occitanie,329,True
20200408,3311,fr,auvergne_rhone_alpes,736,True
20200408,3312,fr,provence_alpes_cote_dazur,437,True
20200408,3313,fr,corse,21,True
20200408,3321,fr,guadeloupe,16,True
20200408,3322,fr,martinique,19,True
20200408,3323,fr,guyane,1,True
20200408,3324,fr,reunion,4,True
20200408,3325,fr,mayotte,4,True
20200408,3333,fr,saint_martin,0,True
20200408,386012,si,podravska,11,True
20200408,386014,si,savinjska,6,True
20200408,386021,si,osrednjeslovenska,16,True
20200408,386022,si,gorenjska,2,True
20200408,39,it,italy,3693,False
20200408,3911,it,piemonte,423,True
20200408,3912,it,valle_daosta,20,True
20200408,3913,it,liguria,153,True
20200408,3914,it,lombardia,1257,True
20200408,3921,it,trentino,77,True
