20200012,18,Calabria,65,1,568,477,93,48420
20200012,18,Calabria,165,14,795,62,66,18211
20200012,18,Calabria,14,2,32,1,0,483
20200012,19,Sicilia,28,5,111,2,2,1477
20200012,19,Sicilia,552,53,2030,223,163,36098
20200012,19,Sicilia,234,15,1911,1171,261,105017
20200012,19,Sicilia,34,3,841,2335,279,176233
20200012,19,Sicilia,5,0,123,2693,283,235174
20200012,19,Sicilia,116,18,1747,3144,289,397952
20200012,19,Sicilia,43,6,562,2757,284,301641
20200012,19,Sicilia,1391,205,24914,10958,802,789702
20200012,19,Sicilia,404,42,4682,4571,339,552826
20200012,19,Sicilia,1243,196,35761,39675,1946,1075330
20200012,20,Sardegna,586,61,14990,10085,570,417034
20200012,20,Sardegna,157,23,2859,2113,166,214037
20200012,20,Sardegna,424,56,9371,4125,298,308919
20200012,20,Sardegna,62,14,1379,1322,140,156828
20200012,20,Sardegna,3,0,9,1229,134,92691
20200012,20,Sardegna,6,0,83,1245,134,115018
20200012,20,Sardegna,10,1,42,1190,131,67069
20200012,20,Sardegna,77,11,506,718,120,35476
20200012,20,Sardegna,109,26,903,137,73,10663
20200012,20,Sardegna,12,0,39,0,0,302
20200012,21,P.A. Bolzano,21,4,103,0,1,607
20200012,21,P.A. Bolzano,183,45,1515,378,205,23246
20200012,21,P.A. Bolzano,56,7,437,1845,290,50381
20200012,21,P.A. Bolzano,8,2,101,2216,291,74859
20200012,21,P.A. Bolzano,6,0,130,2357,292,116822
20200012,21,P.A. Bolzano,6,0,88,2286,292,91166
20200012,21,P.A. Bolzano,8,0,266,2530,292,149849
20200012,21,P.A. Bolzano,448,42,9235,5564,365,266490
20200012,21,P.A. Bolzano,42,2,973,2843,293,193891
20200012,21,P.A. Bolzano,242,27,10622,15277,634,333319
20200012,22,P.A. Trento,403,44,2436,14997,765,410271
20200012,22,P.A. Trento,19,0,680,5396,409,250412
20200012,22,P.A. Trento,338,30,2833,8566,493,319005
20200012,22,P.A. Trento,8,0,437,4650,405,203121
20200012,22,P.A. Trento,2,0,26,4450,405,134432
20200012,22,P.A. Trento,2,1,68,4525,405,165002
20200012,22,P.A. Trento,5,1,68,3911,464,100400
20200012,22,P.A. Trento,80,9,667,3191,445,55334
20200012,22,P.A. Trento,322,61,2082,678,293,17797
20200012,22,P.A. Trento,43,5,102,4,1,593
20200013,1,Piemonte,556,135,794,0,46,3105
20200013,1,Piemonte,3344,379,12765,2543,1826,69170
20200013,1,Piemonte,1858,122,12491,13107,3460,224788
20200013,1,Piemonte,510,27,2820,24203,4006,365223
20200013,1,Piemonte,180,9,1053,26339,4112,450251
20200013,1,Piemonte,100,8,2097,27503,4153,638051
20200013,1,Piemonte,77,3,864,26979,4139,530384
20200013,1,Piemonte,4890,353,66654,45694,4964,1239594
20200013,1,Piemonte,483,30,5965,29394,4183,808603
20200013,1,Piemonte,3835,291,55974,122476,7088,1757469
20200013,2,Valle d'Aosta,74,8,622,5896,353,58056
20200013,2,Valle d'Aosta,11,3,258,1125,146,31763
20200013,2,Valle d'Aosta,149,15,2363,2261,234,48853
20200013,2,Valle d'Aosta,3,0,14,1057,146,22938
20200013,2,Valle d'Aosta,3,0,36,1078,146,26489
20200013,2,Valle d'Aosta,2,0,3,1047,146,19599
20200013,2,Valle d'Aosta,7,0,7,1040,144,16476
20200013,2,Valle d'Aosta,38,0,93,929,141,10777
20200013,2,Valle d'Aosta,109,15,582,230,115,3614
20200013,2,Valle d'Aosta,6,0,27,0,1,189
20200013,3,Lombardia,4435,650,7732,1198,890,32700
20200013,3,Lombardia,12028,1143,31935,17478,10901,211092
20200013,3,Lombardia,5007,307,30032,38081,15185,524163
20200013,3,Lombardia,2252,96,16785,58201,16428,883305
20200013,3,Lombardia,168,30,8011,70375,16757,1149414
20200013,3,Lombardia,252,28,8789,77651,16899,1822993
20200013,3,Lombardia,170,11,5539,74754,16835,1394380
20200013,3,Lombardia,7319,801,151269,134294,19028,3476242
20200013,3,Lombardia,546,62,14256,83550,16994,2350108
20200013,3,Lombardia,5159,714,86349,333503,23810,4438316
20200013,5,Veneto,2606,340,90699,95141,4801,2997581
20200013,5,Veneto,272,33,6655,23435,2226,2074007
20200013,5,Veneto,1831,219,57288,34454,2764,2529005
20200013,5,Veneto,30,6,1385,17406,2094,1342714
20200013,5,Veneto,95,14,2967,19700,2142,1711508
20200013,5,Veneto,22,3,412,16950,2039,1069923
20200013,5,Veneto,41,1,778,16457,1977,798290
20200013,5,Veneto,364,30,5020,12081,1712,463154
20200013,5,Veneto,1427,245,10766,2603,882,203077
20200013,5,Veneto,366,107,1453,100,42,25691
20200013,6,Friuli Venezia Giulia,59,8,236,11,10,3149
20200013,6,Friuli Venezia Giulia,159,30,1307,973,202,30941
20200013,6,Friuli Venezia Giulia,92,2,779,2061,316,94600
20200013,6,Friuli Venezia Giulia,15,0,105,2848,343,158870
20200013,6,Friuli Venezia Giulia,3,0,80,2910,345,212714
20200013,6,Friuli Venezia Giulia,23,2,589,3219,349,360701
20200013,6,Friuli Venezia Giulia,7,3,176,2952,348,277160
20200013,6,Friuli Venezia Giulia,366,47,9151,8114,506,610398
20200013,6,Friuli Venezia Giulia,27,10,1404,3850,356,454083
20200013,6,Friuli Venezia Giulia,655,60,14173,24683,1233,815900
20200013,7,Liguria,768,75,8395,44566,2657,649185
20200013,7,Liguria,272,27,2923,11357,1622,353832
20200013,7,Liguria,1372,110,14885,24521,2058,516330
20200013,7,Liguria,20,2,257,8567,1569,206804
20200013,7,Liguria,115,11,1143,9130,1579,266435
20200013,7,Liguria,24,0,218,8255,1559,163409
20200013,7,Liguria,91,3,244,8113,1518,125871
20200013,7,Liguria,430,35,2718,4898,1314,72174
20200013,7,Liguria,1088,138,3365,1471,760,23129
20200013,7,Liguria,128,44,304,24,17,1442
20200013,8,Emilia-Romagna,942,128,2011,51,201,8787
20200013,8,Emilia-Romagna,3490,331,13818,4007,2615,99047
20200013,8,Emilia-Romagna,1165,123,6502,16572,3905,243883
20200013,8,Emilia-Romagna,192,15,1727,22130,4199,400902
20200013,8,Emilia-Romagna,93,9,1193,23496,4269,549870
20200013,8,Emilia-Romagna,156,17,3939,25096,4469,1025932
20200013,8,Emilia-Romagna,79,4,1827,24132,4298,752657
20200013,8,Emilia-Romagna,2164,225,48156,29947,4965,1824983
20200013,8,Emilia-Romagna,323,31,6876,26982,4498,1310995
20200013,8,Emilia-Romagna,2819,220,64762,73421,6572,2323522
20200013,9,Toscana,1180,219,18114,91079,3151,1718159
20200013,9,Toscana,218,44,6917,11008,1181,856638
20200013,9,Toscana,1656,265,50129,22408,1793,1294003
20200013,9,Toscana,13,3,590,9008,1137,460694
20200013,9,Toscana,80,17,2459,9506,1149,630201
20200013,9,Toscana,7,3,335,8869,1122,372853
20200013,9,Toscana,33,16,502,8588,1082,289524
20200013,9,Toscana,284,72,3563,5302,964,189026
20200013,9,Toscana,992,225,6257,615,518,80889
20200013,9,Toscana,134,77,455,10,5,4049
20200013,10,Umbria,11,10,73,2,1,576
20200013,10,Umbria,127,38,625,643,52,18740
20200013,10,Umbria,36,4,106,1241,72,50731
20200013,10,Umbria,10,1,21,1339,76,81155
20200013,10,Umbria,4,0,8,1362,80,106265
20200013,10,Umbria,19,4,438,1547,81,176517
20200013,10,Umbria,10,0,62,1382,80,131041
20200013,10,Umbria,359,68,10390,7016,234,351691
20200013,10,Umbria,68,11,1491,2027,90,236287
20200013,10,Umbria,294,45,4808,20856,526,456106
20200013,11,Marche,476,81,12294,21100,1404,456349
20200013,11,Marche,60,6,1395,6325,992,270757
20200013,11,Marche,559,74,12834,7902,1094,360800
20200013,11,Marche,8,0,169,5831,987,180090
20200013,11,Marche,14,2,520,6041,989,224119
20200013,11,Marche,4,0,159,5658,987,149515
20200013,11,Marche,22,0,677,5084,993,120308
20200013,11,Marche,211,20,3013,2604,971,80850
20200013,11,Marche,959,108,3080,1588,713,28379
20200013,11,Marche,337,85,698,0,27,2218
20200013,12,Lazio,122,24,242,24,11,6491
20200013,12,Lazio,1314,200,3920,764,284,72746
20200013,12,Lazio,1224,83,4235,2438,577,188632
20200013,12,Lazio,303,45,1357,5778,806,294654
20200013,12,Lazio,191,11,892,6601,845,370462
20200013,12,Lazio,424,17,4755,7483,885,720433
20200013,12,Lazio,195,9,1127,6960,869,449886
20200013,12,Lazio,3018,260,62399,14680,1586,1782248
20200013,12,Lazio,896,83,10637,9238,989,1044724
20200013,12,Lazio,2937,341,86609,50129,2938,2460260
20200013,13,Abruzzo,622,63,15309,15737,1038,463653
20200013,13,Abruzzo,146,15,1679,3153,488,228524
20200013,13,Abruzzo,567,57,11908,5205,661,335473
20200013,13,Abruzzo,24,1,234,2826,472,138681
20200013,13,Abruzzo,41,3,579,2964,472,175854
20200013,13,Abruzzo,19,0,143,2719,466,115176
20200013,13,Abruzzo,72,4,509,2312,454,90340
20200013,13,Abruzzo,214,7,1489,1263,375,51361
20200013,13,Abruzzo,351,54,1778,211,224,20667
20200013,13,Abruzzo,42,14,83,4,2,958
20200013,14,Molise,5,3,17,0,0,243
20200013,14,Molise,28,4,202,40,15,2522
20200013,14,Molise,9,1,231,148,22,10062
20200013,14,Molise,0,0,97,319,23,18495
20200013,14,Molise,1,0,13,410,23,24710
20200013,14,Molise,3,1,93,449,23,37480
20200013,14,Molise,0,0,35,427,23,29599
20200013,14,Molise,55,7,1879,848,62,73624
20200013,14,Molise,10,0,210,559,26,49398
20200013,14,Molise,56,7,2658,2861,162,103945
20200013,15,Campania,1804,134,93260,78395,2310,1806223
20200013,15,Campania,694,62,11778,7564,485,697829
20200013,15,Campania,2153,183,83220,19878,967,1221582
20200013,15,Campania,38,2,447,4283,440,354546
20200013,15,Campania,271,19,3941,4733,451,498723
20200013,15,Campania,16,0,253,4094,432,303419
20200013,15,Campania,67,2,337,3841,430,234666
20200013,15,Campania,402,19,1815,2421,394,124370
20200013,15,Campania,606,80,3062,360,248,36770
20200013,15,Campania,60,19,213,5,2,1671
20200013,16,Puglia,77,2,121,3,5,1449
20200013,16,Puglia,600,71,2512,286,267,31922
20200013,16,Puglia,310,27,2322,1566,460,83713
20200013,16,Puglia,60,2,422,3561,532,145905
20200013,16,Puglia,10,0,68,3926,547,202256
20200013,16,Puglia,195,9,1678,4201,570,349719
20200013,16,Puglia,46,2,276,3979,554,262847
20200013,16,Puglia,1249,158,22511,8324,957,646602
20200013,16,Puglia,310,23,3998,5235,616,461971
20200013,16,Puglia,1547,191,52146,18892,1934,895620
20200013,17,Basilicata,115,15,6220,3003,202,166772
20200013,17,Basilicata,34,0,497,532,37,83481
20200013,17,Basilicata,141,23,3600,883,73,123016
20200013,17,Basilicata,0,0,73,377,28,50248
20200013,17,Basilicata,5,1,156,429,28,63771
20200013,17,Basilicata,3,0,5,374,27,42563
20200013,17,Basilicata,0,1,11,363,27,34681
20200013,17,Basilicata,42,1,131,231,27,19678
20200013,17,Basilicata,64,12,270,31,18,4545
20200013,17,Basilicata,1,1,10,0,0,155
20200013,18,Calabria,18,3,37,1,0,504
20200013,18,Calabria,160,12,791,70,67,18596
20200013,18,Calabria,64,1,551,496,93,49787
20200013,18,Calabria,15,1,45,1020,97,81255
20200013,18,Calabria,4,0,57,1062,97,105315
20200013,18,Calabria,29,3,395,1222,98,175025
20200013,18,Calabria,8,1,119,1100,97,131392
20200013,18,Calabria,338,27,6677,2575,164,313881
20200013,18,Calabria,42,1,798,1486,104,226243
20200013,18,Calabria,339,23,9382,10022,392,397949
20200013,19,Sicilia,1226,198,35719,40504,1967,1082424
20200013,19,Sicilia,426,44,4877,4708,341,561166
20200013,19,Sicilia,1450,210,26286,11258,837,799919
20200013,19,Sicilia,42,6,604,2757,284,303687
20200013,19,Sicilia,120,17,1793,3158,290,400678
20200013,19,Sicilia,6,0,123,2694,283,235954
20200013,19,Sicilia,33,3,842,2335,279,178319
20200013,19,Sicilia,212,13,1889,1203,262,107991
20200013,19,Sicilia,554,51,2050,237,171,37311
20200013,19,Sicilia,37,7,126,2,2,1950
20200013,20,Sardegna,12,0,43,0,0,504
20200013,20,Sardegna,107,27,914,139,75,11010
20200013,20,Sardegna,78,10,491,734,120,36710
20200013,20,Sardegna,12,0,34,1197,132,68079
20200013,20,Sardegna,3,0,10,1229,134,93207
20200013,20,Sardegna,80,14,1404,1330,140,158080
20200013,20,Sardegna,8,0,98,1247,134,116177
20200013,20,Sardegna,472,57,9693,4411,313,313844
20200013,20,Sardegna,164,26,2900,2227,168,216503
20200013,20,Sardegna,589,59,15424,10277,577,420640
20200013,21,P.A. Bolzano,221,26,10599,15547,638,335303
20200013,21,P.A. Bolzano,54,3,994,2856,293,194574
20200013,21,P.A. Bolzano,453,41,9714,5896,374,269673
20200013,21,P.A. Bolzano,7,1,122,2367,292,118412
20200013,21,P.A. Bolzano,8,0,296,2540,292,151122
20200013,21,P.A. Bolzano,6,0,95,2286,292,91340
20200013,21,P.A. Bolzano,7,2,95,2224,291,75735
20200013,21,P.A. Bolzano,56,7,413,1872,290,51181
20200013,21,P.A. Bolzano,190,41,1537,400,212,24157
20200013,21,P.A. Bolzano,20,5,123,0,2,811
20200013,22,P.A. Trento,58,6,157,4,2,846
20200013,22,P.A. Trento,326,56,2080,746,300,18586
20200013,22,P.A. Trento,76,9,573,3293,446,57997
20200013,22,P.A. Trento,5,1,70,3912,464,102138
20200013,22,P.A. Trento,2,0,26,4450,405,134529
20200013,22,P.A. Trento,9,0,442,4654,405,204287
20200013,22,P.A. Trento,1,1,63,4532,405,166427
20200013,22,P.A. Trento,353,30,2920,8669,505,323655
20200013,22,P.A. Trento,20,0,685,5417,411,251213
20200013,22,P.A. Trento,413,48,2515,15073,767,412294
20200014,1,Piemonte,3856,278,53336,125594,7136,1766116
20200014,1,Piemonte,562,33,6387,29467,4187,814570
20200014,1,Piemonte,4902,360,69215,47567,5001,1259309
20200014,1,Piemonte,77,3,874,26984,4139,531625
20200014,1,Piemonte,114,9,2129,27532,4153,640885
20200014,1,Piemonte,175,9,914,26478,4115,454092
20200014,1,Piemonte,517,26,2648,24399,4012,368065
20200014,1,Piemonte,1775,116,11891,13825,3493,232682
20200014,1,Piemonte,3395,367,13055,2708,1927,71678
20200014,1,Piemonte,538,150,814,0,59,3680
20200014,2,Valle d'Aosta,12,0,41,0,1,231
20200014,2,Valle d'Aosta,112,14,559,270,118,3726
20200014,2,Valle d'Aosta,38,0,80,945,141,11100
20200014,2,Valle d'Aosta,7,0,7,1040,144,16597
20200014,2,Valle d'Aosta,3,0,4,1046,146,19707
20200014,2,Valle d'Aosta,3,1,39,1078,146,26528
20200014,2,Valle d'Aosta,3,0,13,1058,146,23056
20200014,2,Valle d'Aosta,146,13,2299,2564,240,49650
20200014,2,Valle d'Aosta,13,3,295,1125,146,32021
20200014,2,Valle d'Aosta,74,9,588,5944,353,58376
20200014,3,Lombardia,5053,685,78321,342409,23877,4449633
20200014,3,Lombardia,645,64,15218,84415,17011,2379156
20200014,3,Lombardia,7621,817,156279,137255,19186,3511792
20200014,3,Lombardia,153,12,5377,75012,16836,1401844
20200014,3,Lombardia,262,28,8848,77715,16901,1830924
20200014,3,Lombardia,176,27,7952,70461,16760,1155050
20200014,3,Lombardia,2116,94,15989,59220,16449,892641
20200014,3,Lombardia,4818,297,29956,38568,15296,538243
20200014,3,Lombardia,12077,1122,32363,17821,11142,214870
20200014,3,Lombardia,4898,732,9059,1660,966,37138
20200014,5,Veneto,366,119,1775,107,55,26980
20200014,5,Veneto,1427,233,10736,2790,906,208878
20200014,5,Veneto,342,26,4718,12384,1743,474488
20200014,5,Veneto,40,1,772,16469,1978,812540
20200014,5,Veneto,29,2,427,16952,2041,1076719
20200014,5,Veneto,96,14,2983,19737,2144,1715769
20200014,5,Veneto,33,6,1470,17447,2095,1351358
20200014,5,Veneto,1869,228,59705,35563,2816,2547409
20200014,5,Veneto,271,35,7182,23565,2226,2095102
20200014,5,Veneto,2646,345,92528,96115,4827,3006809
20200014,6,Friuli Venezia Giulia,660,58,14088,25156,1247,819153
20200014,6,Friuli Venezia Giulia,28,11,1554,3882,356,460113
20200014,6,Friuli Venezia Giulia,378,45,9529,8284,516,615669
20200014,6,Friuli Venezia Giulia,3,3,183,2953,348,279382
20200014,6,Friuli Venezia Giulia,22,3,592,3220,349,361533
20200014,6,Friuli Venezia Giulia,4,0,86,2907,345,214706
20200014,6,Friuli Venezia Giulia,15,1,103,2850,343,160824
20200014,6,Friuli Venezia Giulia,149,2,770,2074,317,97000
20200014,6,Friuli Venezia Giulia,166,28,899,1415,206,31764
20200014,6,Friuli Venezia Giulia,67,11,271,17,13,3376
20200014,7,Liguria,213,62,384,52,27,1750
20200014,7,Liguria,967,133,3466,1549,793,24446
20200014,7,Liguria,408,35,2660,5006,1329,74248
20200014,7,Liguria,85,3,243,8115,1521,126705
20200014,7,Liguria,23,0,194,8283,1561,164739
20200014,7,Liguria,126,12,1200,9135,1582,267430
20200014,7,Liguria,17,3,272,8572,1569,208310
20200014,7,Liguria,1402,108,15334,25133,2088,522497
20200014,7,Liguria,286,29,3075,11566,1623,357813
20200014,7,Liguria,780,73,8280,44887,2674,651718
20200014,8,Emilia-Romagna,2831,222,64986,74694,6645,2334039
20200014,8,Emilia-Romagna,383,35,7148,27045,4502,1326602
20200014,8,Emilia-Romagna,2243,231,50562,30129,5008,1846431
20200014,8,Emilia-Romagna,76,4,1866,24150,4298,759033
20200014,8,Emilia-Romagna,165,18,4064,25098,4469,1030781
20200014,8,Emilia-Romagna,93,9,1189,23511,4271,554781
20200014,8,Emilia-Romagna,192,14,1637,22232,4204,407039
20200014,8,Emilia-Romagna,861,122,6301,16825,3930,248591
20200014,8,Emilia-Romagna,3473,328,13778,4269,2705,101896
20200014,8,Emilia-Romagna,1076,152,2349,54,241,10043
20200014,9,Toscana,160,87,614,10,6,4595
20200014,9,Toscana,1002,225,6352,637,538,82269
20200014,9,Toscana,269,68,3388,5498,973,193182
20200014,9,Toscana,34,16,499,8596,1085,292101
20200014,9,Toscana,8,2,311,8894,1125,375745
20200014,9,Toscana,82,18,2500,9523,1150,633578
20200014,9,Toscana,12,3,604,9020,1137,463708
20200014,9,Toscana,1679,266,51061,23854,1835,1313187
20200014,9,Toscana,229,46,7427,11071,1183,867671
20200014,9,Toscana,1193,210,17479,92117,3193,1725291
20200014,10,Umbria,306,41,4735,20973,531,456414
20200014,10,Umbria,71,12,1623,2035,91,239714
20200014,10,Umbria,361,68,10776,7201,242,356390
20200014,10,Umbria,10,0,68,1384,80,131894
20200014,10,Umbria,19,5,443,1554,81,177109
20200014,10,Umbria,4,0,8,1362,80,107301
20200014,10,Umbria,9,1,20,1339,77,81976
20200014,10,Umbria,26,1,92,1255,73,52247
20200014,10,Umbria,127,37,622,646,53,18956
20200014,10,Umbria,21,11,103,3,1,748
20200014,11,Marche,449,93,863,0,36,2561
20200014,11,Marche,937,106,3095,1603,728,29160
20200014,11,Marche,189,18,2904,2725,974,82840
20200014,11,Marche,21,0,626,5139,993,121354
20200014,11,Marche,4,0,160,5658,987,150309
20200014,11,Marche,15,2,528,6044,989,224672
20200014,11,Marche,10,1,190,5842,987,181370
20200014,11,Marche,484,74,13419,8088,1102,365075
20200014,11,Marche,64,8,1537,6349,992,273839
20200014,11,Marche,469,83,12802,20756,1414,457424
20200014,12,Lazio,2938,347,85849,52166,2976,2473825
20200014,12,Lazio,937,85,11063,9350,994,1060208
20200014,12,Lazio,3076,273,64958,15079,1625,1812070
20200014,12,Lazio,192,9,1165,6966,870,452336
20200014,12,Lazio,410,17,4896,7523,885,729251
20200014,12,Lazio,188,10,894,6616,846,373026
20200014,12,Lazio,305,37,1322,5825,808,297615
20200014,12,Lazio,1178,79,4096,2600,595,192917
20200014,12,Lazio,1344,199,4022,789,300,74650
20200014,12,Lazio,181,25,320,24,13,7335
20200014,13,Abruzzo,51,14,106,4,2,1232
20200014,13,Abruzzo,345,52,1800,213,232,20935
20200014,13,Abruzzo,215,6,1482,1275,379,52860
20200014,13,Abruzzo,71,4,511,2312,456,91445
20200014,13,Abruzzo,19,0,121,2740,467,115444
20200014,13,Abruzzo,41,4,577,2966,473,175960
20200014,13,Abruzzo,23,1,242,2831,472,139426
20200014,13,Abruzzo,545,59,12622,5420,671,340656
20200014,13,Abruzzo,154,15,1801,3156,489,231053
20200014,13,Abruzzo,630,64,14882,16336,1057,465419
20200014,14,Molise,61,8,2696,2862,163,104315
20200014,14,Molise,9,0,224,563,26,50091
20200014,14,Molise,55,6,1930,914,66,74598
20200014,14,Molise,0,0,35,427,23,29678
20200014,14,Molise,4,1,96,450,23,37705
20200014,14,Molise,1,0,9,414,23,24875
20200014,14,Molise,0,0,74,342,23,18845
20200014,14,Molise,10,1,229,152,22,10227
20200014,14,Molise,26,4,200,42,15,2522
20200014,14,Molise,5,3,17,0,0,247
20200014,15,Campania,72,17,243,23,6,1936
20200014,15,Campania,618,82,3094,415,260,38094
20200014,15,Campania,387,19,1765,2480,394,127938
20200014,15,Campania,53,2,319,3860,430,240290
20200014,15,Campania,16,1,252,4095,432,304517
20200014,15,Campania,286,19,4004,4759,452,501568
20200014,15,Campania,47,1,487,4287,440,356781
20200014,15,Campania,2080,184,85246,21176,994,1242244
20200014,15,Campania,735,61,12443,7715,487,709225
20200014,15,Campania,1796,130,92670,80043,2340,1821695
20200014,16,Puglia,1551,184,52032,19638,1958,900498
20200014,16,Puglia,311,23,4229,5317,618,467815
20200014,16,Puglia,1289,178,24000,8560,973,656347
20200014,16,Puglia,45,1,286,3981,554,264548
20200014,16,Puglia,203,11,1713,4225,572,351539
20200014,16,Puglia,10,0,68,3926,547,204917
20200014,16,Puglia,57,2,418,3565,532,147249
20200014,16,Puglia,296,24,2253,1643,461,85577
20200014,16,Puglia,611,62,2552,288,278,33071
20200014,16,Puglia,91,6,156,2,8,1681
20200014,17,Basilicata,0,2,10,0,0,155
20200014,17,Basilicata,62,12,265,35,19,4759
20200014,17,Basilicata,34,1,127,235,27,20285
20200014,17,Basilicata,0,1,11,363,27,35139
20200014,17,Basilicata,3,0,5,374,27,42851
20200014,17,Basilicata,5,1,156,429,28,63833
20200014,17,Basilicata,0,0,64,390,28,50626
20200014,17,Basilicata,144,21,3833,910,78,125266
20200014,17,Basilicata,35,0,504,534,37,84449
20200014,17,Basilicata,114,12,6147,3137,207,167483
20200014,18,Calabria,346,21,9322,10244,396,399500
20200014,18,Calabria,44,1,846,1498,104,228678
20200014,18,Calabria,345,26,6986,2594,169,317254
20200014,18,Calabria,7,1,133,1105,97,132577
20200014,18,Calabria,29,2,375,1245,98,175699
20200014,18,Calabria,5,0,57,1062,97,106176
20200014,18,Calabria,15,1,44,1021,97,81981
20200014,18,Calabria,59,2,524,524,95,51050
20200014,18,Calabria,161,12,816,72,68,19014
20200014,18,Calabria,22,4,59,1,0,711
20200014,19,Sicilia,42,11,150,4,2,2100
20200014,19,Sicilia,552,53,2071,255,175,37877
20200014,19,Sicilia,203,12,1854,1249,263,111137
20200014,19,Sicilia,32,3,837,2341,279,179438
20200014,19,Sicilia,4,0,137,2695,283,238702
20200014,19,Sicilia,136,16,1842,3172,292,402836
20200014,19,Sicilia,46,6,631,2766,284,305906
20200014,19,Sicilia,1462,215,27806,11444,860,809193
20200014,19,Sicilia,447,49,5187,4762,343,568187
